"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301","V302","V303","V304","V305","V306","V307","V308","V309","V310","V311","V312","V313","V314","V315","V316","V317","V318","V319","V320","V321","V322","V323","V324","V325","V326","V327","V328","V329","V330","V331","V332","V333","V334","V335","V336","V337","V338","V339","V340","V341","V342","V343","V344","V345","V346","V347","V348","V349","V350","V351","V352","V353","V354","V355","V356","V357","V358","V359","V360","V361","V362","V363","V364","V365","V366","V367","V368","V369","V370","V371","V372","V373","V374","V375","V376","V377","V378","V379","V380","V381","V382","V383","V384","V385","V386","V387","V388","V389","V390","V391","V392","V393","V394","V395","V396","V397","V398","V399","V400","V401","V402","V403","V404","V405","V406","V407","V408","V409","V410","V411","V412","V413","V414","V415","V416","V417","V418","V419","V420","V421","V422","V423","V424","V425","V426","V427","V428","V429","V430","V431","V432","V433","V434","V435","V436","V437","V438","V439","V440","V441","V442","V443","V444","V445","V446","V447","V448","V449","V450","V451","V452","V453","V454","V455","V456","V457","V458","V459","V460","V461","V462","V463","V464","V465","V466","V467","V468","V469","V470","V471","V472","V473","V474","V475","V476","V477","V478","V479","V480","V481","V482","V483","V484","V485","V486","V487","V488","V489","V490","V491","V492","V493","V494","V495","V496","V497","V498","V499","V500"
"51",3,6,6,5,14,9,1,5,6,3,2,2,3,14,6,1,8,7,10,7,15,6,4,8,5,7,2,4,12,13,3,2,3,5,13,4,2,18,9,7,11,5,3,4,9,6,11,6,8,2,8,2,8,7,6,3,7,6,14,4,7,8,3,6,7,11,18,22,12,4,8,15,9,6,5,5,6,10,27,10,20,9,5,2,8,4,17,1,3,6,39,5,12,10,19,5,3,16,1,7,3,10,2,3,5,8,8,13,5,12,8,3,5,8,6,4,2,11,4,7,5,5,9,13,4,16,8,9,2,3,13,5,4,5,3,6,13,18,0,6,6,2,2,5,14,13,7,3,1,12,4,7,7,8,4,9,3,10,9,1,5,5,3,6,4,8,3,6,2,8,8,12,5,11,9,10,9,10,5,5,3,14,3,5,16,8,12,8,2,3,6,2,5,1,9,2,17,4,7,3,2,12,4,18,14,10,0,2,6,5,5,7,16,4,6,5,15,5,10,0,4,3,8,5,4,17,7,9,10,2,21,4,3,3,11,1,4,13,14,10,5,3,2,7,6,3,7,7,7,6,6,7,13,3,7,3,17,10,2,4,6,10,5,4,1,11,3,14,1,3,5,12,6,1,7,6,7,4,4,8,7,8,6,6,9,4,1,8,6,8,7,5,3,11,5,9,8,1,4,3,7,3,9,12,6,1,6,10,8,5,2,6,4,6,10,2,8,8,9,1,2,8,2,0,1,4,0,4,7,6,7,2,6,3,2,25,10,2,5,4,1,5,17,9,8,11,4,11,3,3,14,1,1,4,14,9,4,20,5,7,5,12,8,8,8,4,11,6,6,2,3,4,17,2,2,3,4,5,4,2,5,5,3,1,5,8,12,3,17,4,2,18,2,2,1,7,17,6,7,7,10,3,17,4,3,11,4,19,5,4,2,3,12,3,8,13,7,4,8,15,3,1,6,9,3,13,3,2,11,4,2,4,7,4,1,7,9,3,11,5,6,1,5,3,11,3,10,2,2,5,7,2,4,5,4,11,5,14,7,14,4,0,8,12,6,6,14,11,4,6,8,2,15,7,3,5,7,17,7,6,8,6,6,4,3,2,2,8,4,7,7,3,13,6,2,4,4,3,10,8
"52",10,4,5,6,8,8,4,7,2,6,3,5,9,9,3,3,7,11,9,4,18,9,6,4,6,6,5,7,13,17,2,5,4,4,5,4,7,14,8,14,14,4,3,2,4,12,6,2,7,6,7,5,11,10,6,6,6,5,24,6,6,7,6,4,8,13,14,14,9,10,8,10,16,8,8,3,11,12,27,3,15,3,8,8,13,12,10,4,8,8,32,7,7,6,19,2,6,12,2,15,4,13,1,13,8,8,3,5,5,7,10,3,6,5,1,2,5,7,2,4,1,4,12,10,3,8,6,5,2,3,9,2,3,4,2,5,5,19,4,4,6,2,2,7,15,8,8,9,8,10,4,5,8,6,4,6,1,8,12,4,5,8,10,9,3,9,5,6,5,8,6,9,6,9,6,3,14,6,4,6,5,11,6,9,17,6,6,9,5,1,3,7,8,4,12,8,12,10,5,7,5,13,8,10,11,14,3,4,4,3,4,7,15,4,6,5,10,5,4,2,3,4,8,8,4,24,1,11,12,2,25,4,4,4,8,0,3,12,11,10,2,4,4,5,7,3,4,7,3,5,9,13,14,7,8,7,19,5,2,4,9,10,4,6,4,6,3,25,4,10,5,7,9,4,7,9,6,5,2,8,8,10,10,4,9,7,5,21,6,12,4,9,6,7,7,8,7,0,5,20,10,3,6,5,3,0,6,11,4,9,7,3,2,3,9,3,12,15,15,4,8,7,3,2,2,6,2,5,4,6,7,3,5,3,5,26,15,2,4,4,5,3,24,7,11,8,3,4,5,4,17,3,5,1,15,9,6,17,5,10,6,16,4,15,13,2,6,5,6,1,6,5,16,3,7,1,6,8,5,1,4,11,3,7,3,3,4,5,9,3,7,22,2,8,2,2,15,10,10,9,8,4,10,5,2,7,5,15,10,4,2,3,10,5,8,16,8,4,8,18,3,10,5,8,8,15,2,2,9,5,3,6,8,3,2,2,7,5,8,8,12,4,5,1,17,8,7,1,2,4,3,3,7,4,8,6,10,15,7,11,4,4,6,13,4,5,4,6,4,5,12,5,10,1,1,9,7,7,15,4,7,5,11,1,10,4,7,10,4,1,5,3,22,2,6,2,5,3,3,6
"53",8,7,4,4,11,6,8,4,0,5,4,6,5,10,1,1,8,14,9,3,15,11,1,8,4,5,6,7,13,12,2,4,4,3,12,4,5,18,6,7,18,3,4,4,11,7,6,5,14,3,7,6,12,9,1,9,6,9,23,6,6,12,5,8,8,19,18,15,7,11,8,8,11,6,10,4,7,17,27,4,11,5,5,5,14,6,15,3,6,5,39,7,11,9,12,1,3,12,2,4,2,14,2,8,2,12,5,5,6,12,5,3,4,5,7,8,3,12,4,15,4,5,11,22,7,17,5,5,3,0,18,4,1,6,4,4,7,20,2,4,7,0,2,9,7,11,4,5,4,10,5,1,3,10,2,5,2,10,8,2,7,7,3,5,4,4,7,4,1,8,2,14,5,14,2,8,17,2,6,1,5,13,8,9,17,8,14,11,6,6,5,3,9,1,13,6,19,3,4,11,1,9,2,23,12,11,2,3,6,6,5,10,17,9,8,8,11,8,7,9,8,2,4,3,6,18,2,8,18,5,27,3,6,6,4,1,2,12,19,5,5,1,2,4,4,6,11,7,5,2,5,5,9,8,6,5,12,9,3,3,5,14,3,4,10,5,4,20,6,11,3,4,10,3,7,12,7,6,3,4,9,10,1,5,10,7,5,19,3,9,5,8,7,9,3,9,5,5,2,8,9,3,10,9,3,2,7,17,5,9,5,5,3,8,9,3,9,8,18,2,4,7,1,3,4,7,3,3,3,4,8,5,7,4,6,26,4,5,4,6,4,4,21,3,9,10,4,5,2,3,25,4,1,4,12,6,2,24,12,12,13,15,4,15,11,5,8,6,9,3,5,4,16,0,2,1,6,4,7,5,9,2,3,5,3,5,8,7,12,4,3,11,1,3,4,5,20,3,5,4,14,3,17,5,5,9,5,10,11,3,4,3,12,5,2,26,9,6,4,13,2,2,5,6,6,4,3,4,8,5,7,6,8,3,1,4,9,9,14,3,7,1,0,1,14,3,11,4,3,8,11,1,5,2,8,11,8,17,12,9,3,5,9,11,7,3,3,4,4,6,13,8,13,3,2,11,4,17,14,5,7,8,13,6,8,7,7,13,9,7,9,6,16,15,4,3,8,5,4,7
"54",2,8,3,4,11,3,8,6,2,6,5,3,12,15,4,0,8,11,9,7,16,2,4,3,7,5,5,1,10,15,2,4,11,3,14,4,7,19,10,6,28,5,1,2,8,1,10,4,18,2,13,2,6,8,1,1,6,3,18,8,7,17,3,8,2,16,14,39,3,11,6,20,7,5,8,2,7,21,35,6,22,7,6,7,21,5,13,6,2,5,40,2,10,6,21,6,4,21,5,12,4,15,0,4,6,20,6,5,5,8,5,3,2,6,5,6,4,3,3,7,3,13,7,19,7,6,4,5,4,4,21,5,4,7,1,6,10,25,1,3,7,5,1,1,16,9,4,6,5,7,5,2,1,7,6,8,1,7,8,4,4,7,6,5,3,10,6,7,6,13,7,14,2,17,4,6,16,4,4,4,6,18,6,8,17,6,12,11,3,2,4,5,11,4,9,8,19,7,6,4,3,16,1,34,12,10,6,2,5,5,3,4,21,7,2,11,13,4,9,11,2,1,6,5,5,36,1,11,15,6,28,3,5,5,6,1,4,20,16,9,4,2,5,6,9,3,5,8,1,4,6,11,10,5,6,6,14,10,2,3,8,18,5,6,3,7,3,20,3,12,5,8,15,7,4,5,7,3,2,4,6,10,6,5,11,8,7,20,6,9,2,5,2,6,4,7,2,1,5,10,10,5,9,6,3,2,8,13,9,6,4,5,3,3,3,0,13,18,22,4,7,1,4,3,1,8,3,5,3,10,8,8,8,1,3,36,11,5,4,5,5,8,28,2,14,8,7,6,1,1,16,4,3,3,7,5,11,21,5,9,6,8,6,13,16,1,12,1,6,4,3,9,15,0,2,0,9,12,4,7,6,5,3,3,3,9,8,5,19,4,6,19,3,1,6,9,16,10,10,4,6,5,17,5,0,7,6,22,10,2,5,4,7,6,7,29,10,6,4,14,1,8,3,10,2,10,3,6,9,5,1,7,11,2,5,5,7,4,9,0,12,5,4,3,16,3,9,1,4,6,15,5,4,4,6,6,7,27,10,25,3,3,3,14,6,4,10,6,8,6,22,2,12,4,4,14,15,22,11,9,7,4,13,5,10,6,10,11,4,8,6,3,28,3,5,7,9,2,7,7
"55",2,6,6,4,8,6,8,4,1,3,1,4,9,7,5,0,7,6,7,5,17,6,1,7,1,5,10,3,13,12,6,11,7,2,9,7,5,13,11,7,15,5,3,3,5,8,7,4,8,5,7,0,6,8,3,4,7,4,18,4,4,14,1,10,5,13,14,21,3,10,5,8,8,1,13,5,12,8,24,5,11,9,8,8,10,5,12,4,1,9,32,3,10,8,14,2,3,12,4,8,7,10,0,2,5,11,5,6,4,6,5,7,4,11,8,4,4,7,4,8,3,9,3,20,4,6,3,3,5,0,12,5,5,6,1,4,9,17,1,10,8,5,3,7,7,8,6,8,3,10,3,4,3,7,5,6,2,9,4,2,8,9,5,2,5,7,6,7,2,7,4,12,13,7,0,9,13,3,5,2,7,10,4,6,15,3,14,12,3,7,7,6,13,4,7,16,12,7,4,7,4,10,7,19,13,8,2,1,3,1,3,7,9,3,4,9,17,13,13,6,5,3,5,6,5,11,1,13,7,1,17,8,5,4,10,0,2,11,19,7,3,2,4,7,9,6,2,9,4,10,12,4,11,7,10,5,16,4,1,1,3,7,3,1,7,8,5,17,7,10,4,8,9,3,3,4,3,2,2,9,9,2,5,3,13,7,2,11,5,9,2,8,5,8,6,6,5,1,7,6,9,5,4,9,5,3,9,10,6,5,4,6,1,2,7,4,7,7,13,1,6,5,3,5,1,0,4,5,3,10,6,5,5,5,6,23,7,2,6,7,6,4,11,10,8,7,2,16,2,2,14,4,2,3,5,7,7,11,3,8,8,11,4,8,3,1,8,6,7,3,2,3,14,1,2,0,6,6,6,9,6,3,4,2,1,4,9,4,15,4,9,17,2,4,4,4,15,3,5,7,14,7,14,3,4,9,5,16,9,2,6,0,2,5,5,17,10,7,7,7,1,7,3,7,4,6,6,3,9,6,2,2,6,4,3,7,8,5,15,3,13,1,3,1,11,4,11,9,4,5,4,4,7,4,4,10,3,9,7,11,2,4,9,12,9,6,9,2,9,2,14,5,12,3,1,5,6,7,15,6,9,5,5,6,10,5,4,8,6,3,6,6,14,3,3,2,5,9,7,3
"56",9,2,5,4,23,10,4,9,9,2,2,7,19,24,4,2,32,25,10,7,50,7,4,6,3,6,7,7,6,47,3,14,5,6,33,3,10,53,8,7,56,1,1,3,7,8,5,7,41,5,22,4,17,9,2,4,8,2,59,5,5,24,7,4,8,43,25,66,4,8,10,32,13,8,7,5,18,46,103,13,63,5,17,7,51,1,30,5,4,7,118,6,10,2,42,6,5,38,2,10,1,26,1,8,4,46,3,2,5,9,5,3,5,5,7,5,6,11,3,18,2,23,10,48,7,22,3,1,2,2,55,5,3,3,2,2,7,96,2,9,15,6,3,8,41,22,10,7,5,21,2,4,13,27,0,10,2,9,4,4,3,12,7,4,3,9,6,3,1,20,2,25,4,39,4,24,26,5,8,4,6,35,23,5,37,8,25,41,4,1,6,4,6,9,31,7,21,11,4,9,3,46,5,74,50,29,4,2,16,8,2,6,58,23,14,8,21,5,23,3,4,4,4,2,5,55,1,9,51,3,84,5,2,11,11,1,6,31,50,8,6,4,10,5,4,3,8,2,1,8,4,6,32,12,6,4,56,5,4,3,9,36,6,3,3,5,3,45,12,29,8,11,16,4,15,10,2,8,6,13,15,30,5,4,13,10,7,49,3,3,6,7,8,19,8,18,4,1,4,12,40,5,18,16,5,4,11,34,15,6,12,0,2,1,9,3,42,50,40,4,3,4,3,4,4,6,0,1,4,8,5,1,7,3,11,90,6,8,5,10,4,1,61,8,11,8,5,21,3,2,45,6,3,2,34,8,10,56,17,12,10,47,5,40,28,7,10,5,22,0,5,7,47,3,3,2,5,22,5,7,4,10,3,3,0,7,22,9,53,7,6,39,3,4,8,15,54,6,17,6,34,9,45,5,1,9,8,43,12,3,2,1,30,7,5,79,11,8,7,27,7,17,0,6,8,4,5,4,16,8,6,8,7,4,2,9,12,1,29,6,7,6,0,2,30,6,31,6,3,5,11,5,10,4,2,8,8,42,22,37,8,2,5,6,4,6,6,9,6,6,35,3,54,4,2,20,16,52,30,2,7,19,28,4,26,6,5,26,7,5,6,4,74,5,7,3,21,6,8,5
"57",5,2,10,1,8,6,8,9,4,1,4,3,6,7,1,1,9,13,6,7,19,7,3,4,6,5,4,5,12,11,1,6,5,1,10,4,2,13,5,5,18,4,5,5,6,9,5,4,11,3,6,5,9,5,1,6,5,2,19,7,5,8,7,6,5,3,9,16,3,11,2,7,9,7,7,5,8,10,31,2,14,7,4,4,20,4,9,4,4,6,40,4,11,5,17,2,4,13,2,6,4,12,1,2,5,10,4,5,8,12,3,10,8,1,7,4,5,5,5,8,5,13,16,10,8,9,6,6,1,2,14,3,4,3,1,6,6,23,3,7,8,5,2,2,7,6,6,6,2,14,2,3,9,4,4,8,3,10,11,2,3,10,4,0,3,13,5,3,3,6,5,13,6,13,5,9,15,2,6,3,2,11,7,4,22,6,12,18,5,5,3,3,7,2,12,12,8,8,3,6,2,14,4,25,18,14,9,1,4,1,8,9,20,5,8,5,7,5,6,2,3,7,4,7,6,20,4,9,14,4,13,3,5,5,8,2,6,10,13,7,3,0,4,4,8,4,6,4,3,6,4,7,12,6,7,5,14,3,0,2,11,15,4,2,5,5,4,14,3,11,5,3,10,3,2,6,3,2,0,3,6,6,7,2,12,6,4,13,3,9,5,7,7,7,5,13,6,4,4,12,6,1,13,6,6,0,8,18,7,6,2,1,4,1,10,3,11,10,18,2,8,7,2,0,2,5,2,2,3,5,5,4,5,3,3,20,8,5,11,4,7,2,19,13,4,10,2,10,3,1,15,7,5,3,8,9,5,11,5,15,7,12,10,17,7,6,9,6,9,3,3,4,10,0,2,2,9,8,1,3,5,4,4,5,4,4,10,6,18,7,5,26,5,8,3,4,24,5,6,6,6,3,14,6,1,14,5,14,10,2,4,4,9,2,6,17,9,9,3,9,6,6,4,5,4,4,4,7,3,3,4,9,5,5,5,8,5,4,19,6,9,6,2,1,8,1,8,5,1,8,10,2,10,4,2,6,8,18,5,14,3,4,11,16,3,2,3,5,4,4,11,3,13,4,2,9,8,18,9,5,5,6,12,4,11,7,8,8,8,8,6,4,14,8,1,1,6,8,3,6
"58",4,5,5,7,10,2,7,8,4,5,4,5,9,11,2,2,8,14,3,5,25,4,4,5,5,8,2,5,8,26,5,2,4,5,21,8,3,18,5,5,24,5,1,9,6,9,4,9,13,8,5,4,14,10,0,4,8,4,12,6,4,7,4,6,7,11,19,35,8,8,4,3,7,5,9,5,14,13,39,6,13,8,7,2,21,12,7,6,4,8,44,5,8,6,17,7,10,20,2,14,5,17,1,5,7,10,8,3,4,10,6,3,6,3,9,3,7,3,3,10,1,18,6,26,7,12,7,3,4,2,18,5,6,6,3,4,10,35,2,6,7,3,4,2,6,12,9,5,6,10,2,2,6,8,2,6,3,5,6,3,3,7,7,8,8,5,6,4,4,14,2,15,5,16,5,12,9,6,5,5,4,15,6,8,20,5,7,16,6,3,6,5,5,1,10,10,16,9,6,8,4,15,3,24,24,15,3,2,1,6,7,6,25,14,7,4,7,2,11,5,5,7,8,4,2,22,3,9,20,6,23,3,2,6,10,0,6,10,14,4,2,5,5,8,7,4,7,4,4,3,10,10,15,2,6,5,22,7,5,3,6,14,5,1,5,4,4,18,5,13,7,10,12,5,7,7,5,2,3,7,8,15,1,5,11,5,3,22,5,7,2,5,4,8,5,4,1,3,3,14,17,2,9,6,4,0,4,14,10,5,5,7,1,5,5,1,16,25,13,2,7,5,0,3,3,3,3,4,3,9,6,4,8,5,6,19,12,3,5,10,3,6,37,5,6,14,4,17,1,3,11,4,1,3,16,13,6,23,7,9,10,15,7,22,12,1,7,1,7,3,6,4,18,1,2,4,7,16,5,4,13,4,6,7,4,6,17,0,21,5,4,17,4,3,3,3,19,2,8,5,13,5,16,7,3,6,4,19,8,3,1,3,7,7,6,31,9,9,4,15,2,10,2,4,1,13,5,2,8,2,3,2,8,4,1,8,6,2,9,7,6,4,2,3,14,3,11,2,3,3,8,1,4,1,4,6,5,30,6,18,4,1,8,13,2,1,5,5,7,2,14,7,25,3,0,11,11,20,16,7,7,4,6,5,12,4,5,4,6,5,3,2,28,7,4,4,6,4,8,3
"59",7,4,6,2,12,8,7,6,3,2,3,6,23,24,1,0,17,17,5,8,46,4,4,4,7,6,8,4,6,28,2,9,5,7,40,3,4,50,10,5,46,1,4,3,3,8,6,9,29,6,20,4,19,7,2,4,6,5,49,6,5,20,2,4,5,26,23,71,2,7,5,10,15,13,8,2,19,26,69,7,40,5,13,2,38,5,29,5,4,6,93,6,5,4,34,5,5,24,3,12,1,30,2,8,1,36,4,2,3,6,5,5,5,4,6,10,6,4,3,23,4,18,7,29,6,19,7,2,4,4,36,1,6,3,3,4,9,76,0,3,14,1,1,2,21,16,9,3,3,24,4,6,8,22,2,14,6,6,3,7,5,6,3,4,6,7,5,5,2,17,1,30,6,35,4,11,21,3,5,6,2,29,17,6,47,6,20,20,0,4,3,6,9,9,15,6,23,13,9,11,2,40,0,53,38,24,2,2,6,3,2,12,32,18,6,10,22,2,17,4,1,3,3,1,4,39,0,12,30,5,69,6,1,13,8,4,3,26,46,4,1,1,4,5,7,3,9,6,4,8,9,5,32,9,2,7,45,5,7,2,7,31,7,3,8,8,9,28,8,31,5,8,18,1,11,3,8,4,6,13,20,17,3,0,12,5,3,41,1,4,3,6,10,24,7,11,4,5,5,6,35,3,26,21,5,3,9,27,13,2,5,6,4,2,11,4,31,37,35,1,5,9,2,4,4,6,2,3,4,7,9,8,2,6,2,53,9,2,6,11,5,3,50,16,15,7,2,13,9,3,50,7,2,7,27,8,12,40,17,10,7,35,5,20,13,3,3,1,13,2,5,13,44,3,3,1,5,12,3,4,8,10,4,6,4,6,17,2,43,3,6,45,2,1,12,10,33,5,13,8,29,4,37,4,2,5,5,33,6,3,4,5,26,2,7,59,9,4,3,22,2,11,3,11,6,2,8,5,9,9,4,8,9,1,3,5,12,4,24,3,10,8,2,4,38,2,27,0,3,3,12,3,6,1,0,8,10,58,18,36,1,6,7,11,4,6,6,5,10,9,35,4,42,4,4,6,9,35,20,4,7,10,20,3,21,4,5,19,3,3,2,1,63,13,1,4,20,7,6,3
"60",6,1,1,10,20,14,4,4,1,5,2,3,29,33,0,3,37,36,9,2,45,5,2,7,5,2,6,4,20,64,1,17,8,1,51,6,4,62,12,10,67,3,4,3,4,11,8,3,46,7,27,3,33,12,0,10,2,7,66,4,7,19,6,5,6,45,56,113,6,10,10,35,25,10,8,2,21,61,114,8,56,5,9,5,80,6,50,5,5,3,116,5,8,3,56,4,4,61,3,8,4,43,3,6,2,62,7,7,3,9,7,1,6,5,7,4,4,5,5,30,3,21,8,62,17,29,4,3,3,5,63,2,9,5,2,3,6,115,1,3,15,2,3,9,57,21,11,3,8,35,4,4,4,28,6,12,6,6,8,2,1,5,9,9,7,6,6,6,1,24,5,28,7,52,4,17,40,2,11,6,2,42,29,8,75,6,17,52,2,3,6,5,7,9,49,6,33,11,6,3,1,44,4,94,68,43,2,3,10,1,8,5,78,42,12,5,32,6,43,6,2,4,4,4,2,94,2,10,85,3,114,2,6,8,6,1,6,48,52,10,2,5,7,9,5,4,2,3,4,8,7,7,45,14,7,5,53,9,4,4,8,56,6,2,1,4,4,41,12,37,15,7,42,4,10,4,7,2,7,14,23,29,5,3,10,11,5,71,2,2,5,8,7,29,6,20,8,4,6,7,56,2,30,22,2,2,4,27,30,13,9,3,1,4,4,1,49,65,50,5,5,3,3,5,1,4,3,2,5,5,9,2,8,6,13,115,7,3,2,1,7,4,110,6,13,12,6,27,2,4,53,6,2,2,44,5,14,93,28,11,11,54,3,47,39,1,10,6,17,4,3,14,65,5,0,1,2,27,7,3,9,7,5,8,4,4,28,8,61,11,7,61,8,2,11,21,43,10,20,5,36,1,61,6,7,5,6,68,11,5,5,1,40,7,3,102,12,7,3,37,5,12,4,5,3,8,4,3,21,10,4,3,11,6,2,5,6,3,33,1,9,8,2,1,56,4,39,10,3,7,17,3,8,1,7,5,13,69,28,59,4,2,7,17,4,5,2,3,11,7,49,5,74,3,1,17,22,58,39,3,6,18,24,7,44,5,7,32,7,2,3,3,81,8,0,4,35,7,4,8
"61",9,4,7,3,11,4,7,7,3,1,4,3,8,17,1,3,5,7,7,7,14,6,4,6,4,5,5,1,7,9,2,4,2,2,17,2,5,24,5,7,7,2,4,2,9,11,11,6,11,4,5,2,8,10,3,8,8,4,18,7,3,8,1,5,2,18,12,19,11,8,7,5,5,7,5,4,11,10,24,6,10,3,6,4,13,5,10,4,4,11,33,2,6,7,8,6,7,15,1,4,3,15,1,9,3,12,8,6,6,7,8,6,7,4,6,2,4,5,3,7,4,3,7,10,7,9,7,5,3,5,8,3,6,5,6,5,9,14,3,7,6,5,7,3,13,12,3,5,4,18,5,1,3,5,6,10,3,6,7,3,4,9,2,6,6,7,4,14,2,15,3,6,4,11,4,5,7,6,11,4,1,9,6,6,11,5,6,15,6,2,3,5,6,4,16,2,12,4,9,7,1,12,4,15,7,9,9,2,9,3,8,6,14,2,7,11,14,3,3,0,5,5,5,9,4,24,8,5,12,7,18,8,5,3,9,3,6,13,9,7,1,4,2,7,4,3,5,9,0,7,5,6,5,3,11,8,11,7,5,3,8,10,4,7,2,3,3,13,5,9,5,2,8,2,5,8,6,3,9,3,6,8,9,3,11,7,4,11,3,11,5,5,5,10,8,11,5,4,5,5,9,4,7,12,3,3,3,10,5,5,0,3,3,2,6,4,10,10,15,3,4,5,5,5,4,3,4,5,4,3,9,3,4,6,7,11,11,4,5,6,6,4,10,9,8,14,4,9,3,2,14,5,5,3,8,7,4,12,3,15,8,8,6,11,5,1,7,5,5,9,3,8,8,3,2,0,10,9,1,7,8,3,1,5,6,5,10,5,17,7,3,9,2,5,4,2,20,5,8,5,9,3,8,3,4,8,4,18,8,2,3,2,6,1,7,20,6,8,6,11,2,7,2,15,3,5,5,5,6,3,7,6,8,2,0,5,12,3,11,4,4,4,5,1,10,2,13,3,6,9,6,3,7,0,7,10,10,20,5,16,3,0,7,18,4,3,7,6,4,7,12,6,20,8,0,7,6,15,10,3,7,8,7,2,7,3,10,13,6,3,4,3,17,9,5,2,10,3,6,5
"62",6,3,4,2,7,4,9,6,3,6,3,7,3,17,1,3,10,7,6,3,14,6,4,7,6,5,5,6,15,11,2,5,3,2,17,5,8,21,7,6,12,5,3,8,7,16,7,5,8,4,6,1,16,4,2,5,8,5,8,6,5,3,3,8,4,15,14,14,3,8,5,5,9,7,7,4,7,17,22,8,12,5,5,7,12,2,18,4,2,6,29,1,3,3,17,3,6,15,2,9,5,14,1,3,6,15,6,5,9,8,6,4,1,6,7,2,3,2,5,7,2,11,6,18,5,11,4,7,10,3,14,4,2,8,3,5,6,19,1,3,5,2,4,4,11,7,5,7,5,12,4,6,6,7,5,9,2,4,11,4,2,11,3,1,6,4,5,0,3,8,2,15,2,10,5,2,7,5,2,4,2,13,7,2,15,4,5,16,9,3,3,8,7,5,6,6,15,5,8,6,6,14,3,15,16,11,3,5,2,3,5,4,20,5,7,9,10,5,13,4,0,7,3,9,3,15,2,4,11,4,21,4,4,4,16,1,5,6,21,6,1,2,5,6,2,2,7,9,6,7,11,6,8,10,3,2,16,9,1,4,5,10,3,4,4,8,2,11,3,8,5,6,6,3,1,5,3,2,7,9,6,9,8,5,15,6,1,17,3,3,3,5,3,5,11,7,4,1,0,5,17,2,7,4,4,3,9,22,5,6,0,6,5,3,6,6,12,11,11,2,5,8,6,2,2,6,0,2,5,3,10,4,4,1,6,21,10,1,6,7,3,7,9,8,10,10,1,12,6,1,20,5,4,2,20,5,4,16,3,9,11,12,13,15,5,4,6,5,9,2,5,7,13,4,3,1,5,9,3,2,2,5,2,6,5,3,13,5,19,5,4,17,6,3,0,2,22,6,8,11,4,4,17,6,3,8,6,11,8,4,4,2,7,5,3,21,6,9,4,10,8,8,5,6,3,12,1,7,8,9,3,5,10,8,5,3,10,2,9,8,3,2,3,4,19,6,10,5,7,3,7,7,3,3,3,7,9,24,8,16,2,2,5,5,2,5,3,6,4,3,13,10,8,4,2,6,9,18,10,1,5,5,12,7,10,2,4,4,3,6,9,0,16,5,3,0,10,7,7,5
