"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301","V302","V303","V304","V305","V306","V307","V308","V309","V310","V311","V312","V313","V314","V315","V316","V317","V318","V319","V320","V321","V322","V323","V324","V325","V326","V327","V328","V329","V330","V331","V332","V333","V334","V335","V336","V337","V338","V339","V340","V341","V342","V343","V344","V345","V346","V347","V348","V349","V350","V351","V352","V353","V354","V355","V356","V357","V358","V359","V360","V361","V362","V363","V364","V365","V366","V367","V368","V369","V370","V371","V372","V373","V374","V375","V376","V377","V378","V379","V380","V381","V382","V383","V384","V385","V386","V387","V388","V389","V390","V391","V392","V393","V394","V395","V396","V397","V398","V399","V400","V401","V402","V403","V404","V405","V406","V407","V408","V409","V410","V411","V412","V413","V414","V415","V416","V417","V418","V419","V420","V421","V422","V423","V424","V425","V426","V427","V428","V429","V430","V431","V432","V433","V434","V435","V436","V437","V438","V439","V440","V441","V442","V443","V444","V445","V446","V447","V448","V449","V450","V451","V452","V453","V454","V455","V456","V457","V458","V459","V460","V461","V462","V463","V464","V465","V466","V467","V468","V469","V470","V471","V472","V473","V474","V475","V476","V477","V478","V479","V480","V481","V482","V483","V484","V485","V486","V487","V488","V489","V490","V491","V492","V493","V494","V495","V496","V497","V498","V499","V500"
"83",3,2,0,0,0,8,0,1,1,0,3,1,2,2,7,1,2,1,1,0,10,4,2,3,3,2,2,10,3,1,0,2,3,1,12,1,1,3,2,3,4,3,0,1,2,5,2,5,1,1,2,0,1,3,5,1,1,1,8,1,1,4,1,1,1,3,0,1,0,0,2,1,1,2,0,1,12,3,0,1,2,1,3,2,8,0,13,0,1,6,0,4,0,4,9,3,5,13,6,3,0,3,24,0,1,6,3,2,2,1,2,0,0,2,7,11,0,0,3,1,1,4,1,1,4,0,1,1,0,4,1,1,6,2,0,6,2,4,1,4,4,1,1,0,1,13,2,2,0,1,6,11,5,7,1,1,0,1,2,2,2,2,1,8,0,1,1,7,1,7,4,1,1,4,1,12,2,2,7,0,2,2,0,6,3,1,8,0,1,0,3,18,2,0,0,1,1,0,1,0,1,4,2,4,3,2,0,2,1,2,1,0,0,3,8,5,1,5,0,1,1,3,10,3,1,11,7,8,5,0,12,1,1,3,1,15,3,1,2,1,0,1,1,4,1,0,0,7,2,0,4,0,2,1,7,3,1,13,7,1,0,0,1,1,0,0,12,4,8,0,3,0,0,7,1,3,1,3,5,3,1,4,2,1,1,2,5,6,1,3,2,1,0,1,2,2,3,20,2,0,3,0,5,2,1,0,0,1,4,2,0,10,1,1,0,0,1,0,1,6,1,1,3,0,3,0,0,4,1,6,2,2,3,9,2,2,6,8,11,3,0,1,3,5,2,1,4,2,0,1,1,5,1,9,2,2,3,0,4,0,2,0,2,0,1,2,13,2,3,1,3,0,2,1,0,4,7,1,1,0,1,6,0,4,2,1,3,1,3,8,4,16,3,4,0,0,3,0,1,2,1,3,1,10,10,1,3,2,3,1,2,2,0,1,2,6,10,0,1,2,0,3,4,2,2,1,1,3,0,2,3,0,1,11,2,2,2,1,2,0,1,3,2,1,5,6,3,0,1,2,2,2,9,0,1,9,1,0,3,5,3,16,2,9,7,0,3,16,0,2,2,1,1,2,1,3,4,1,4,0,3,0,1,0,2,0,1,1,1,1,0,3,0,3,4,0,3,0,8,1
"84",3,1,0,2,1,3,0,0,1,2,3,2,3,0,2,2,1,0,2,0,8,1,1,3,1,1,0,11,1,2,0,4,0,1,19,1,4,5,1,5,1,7,0,4,0,3,1,5,1,1,3,2,1,5,11,3,2,0,13,2,0,3,0,0,1,4,0,4,0,1,3,0,0,3,5,1,7,1,1,1,3,0,2,1,2,3,6,2,0,2,1,3,1,3,10,4,5,6,5,4,0,2,31,0,1,6,3,1,3,1,1,0,0,0,7,8,2,0,1,0,1,5,3,3,2,2,1,3,0,2,2,1,4,3,3,7,1,2,4,0,1,2,0,0,1,4,6,3,0,2,4,5,2,2,2,1,0,3,0,1,1,0,2,4,4,1,2,4,0,11,1,1,1,7,1,14,2,0,7,0,2,1,0,3,3,1,13,2,1,0,6,10,1,1,1,0,0,1,3,2,0,0,4,2,1,2,2,2,1,3,1,0,0,3,4,1,0,6,2,1,2,2,23,1,1,12,9,7,1,2,10,3,0,1,3,9,2,0,1,0,3,1,0,2,3,1,2,8,0,0,5,2,0,1,8,1,3,15,8,2,0,1,1,1,0,2,11,4,6,3,1,0,0,6,0,2,2,0,3,0,1,4,3,0,1,5,5,8,1,4,2,1,2,0,0,2,6,19,2,0,4,0,4,1,1,0,1,1,4,2,1,14,0,2,3,1,1,2,2,9,1,3,0,0,5,2,0,2,0,19,2,2,1,10,1,7,9,5,13,1,2,0,3,8,6,0,10,2,1,1,2,5,1,8,3,0,4,1,1,1,3,0,1,0,0,1,12,3,2,0,2,0,0,0,1,12,13,0,1,0,1,1,3,2,0,3,0,1,2,10,5,13,1,3,0,2,0,1,2,2,0,0,1,16,10,0,5,1,6,2,5,0,3,1,4,7,7,2,0,10,2,5,6,0,4,0,0,6,2,1,1,0,0,14,8,2,0,1,5,2,0,4,1,1,3,5,11,2,2,3,1,0,6,2,0,7,1,0,4,5,2,9,3,3,11,0,2,11,0,0,0,0,1,1,2,1,3,5,8,1,3,3,2,0,0,2,0,3,2,1,2,0,3,5,5,0,3,2,5,2
"85",9,14,1,0,0,27,2,0,0,0,2,1,2,3,1,0,4,2,1,0,58,1,9,18,2,4,0,42,0,1,0,15,18,1,70,1,2,8,1,15,27,61,3,3,0,1,1,0,2,0,0,1,0,4,75,0,1,1,55,5,3,20,2,0,1,13,2,4,1,0,10,1,0,2,2,2,55,1,0,2,2,1,13,1,17,2,62,2,4,15,2,23,0,26,27,24,19,61,47,7,1,2,124,1,0,37,0,0,2,1,3,0,1,0,41,33,0,0,6,2,3,55,0,4,2,2,1,2,2,4,15,0,13,1,0,36,0,1,13,17,2,1,0,0,7,52,25,2,1,1,43,30,1,19,1,1,0,0,0,4,0,4,2,33,2,2,3,41,0,56,1,0,1,21,1,75,1,3,40,2,1,1,1,12,1,0,66,0,3,0,20,78,0,1,1,0,0,0,0,2,0,3,0,21,1,11,0,2,0,3,2,0,1,10,23,28,1,27,0,1,0,2,80,13,1,66,46,39,19,3,69,3,2,2,0,98,17,0,0,1,1,0,0,27,3,2,2,37,1,2,14,0,0,2,48,2,0,73,45,10,0,2,1,0,0,0,48,11,9,0,1,0,2,24,0,7,0,0,25,3,0,40,6,1,2,3,29,24,0,10,2,4,1,0,0,3,48,118,0,1,1,0,3,0,2,1,0,1,13,0,3,87,0,3,2,0,0,2,1,32,3,0,7,0,30,1,0,33,2,60,1,18,1,51,5,8,48,31,36,2,2,0,1,43,1,0,45,3,2,0,1,24,1,24,2,1,10,0,13,3,3,0,1,4,0,1,60,2,3,0,1,1,1,1,4,41,34,0,0,0,1,24,21,20,2,0,4,1,1,79,29,54,1,16,1,3,1,0,0,1,0,1,0,49,52,2,13,0,33,1,4,0,3,1,5,57,47,1,0,20,2,30,11,1,4,0,0,0,1,2,1,4,1,107,25,1,2,0,21,0,0,11,0,1,34,36,47,2,23,5,0,2,49,0,0,42,1,0,14,32,28,57,9,41,34,1,10,74,3,1,2,0,1,1,3,2,7,1,25,0,1,2,3,0,2,0,1,0,4,1,0,0,1,19,2,0,12,1,40,20
"86",4,3,0,1,0,0,1,1,1,3,2,0,2,2,1,0,3,1,1,0,8,1,1,0,1,5,4,3,2,0,0,5,4,0,13,1,1,4,1,3,4,15,0,1,0,0,0,1,1,2,1,3,0,2,15,1,1,0,11,1,1,1,0,4,1,3,1,5,1,2,6,3,0,0,2,2,11,1,0,0,0,1,1,3,7,3,10,3,0,3,2,1,0,2,4,7,6,7,9,2,1,0,29,0,1,8,0,1,0,1,1,1,1,0,10,8,0,0,0,3,2,12,1,4,2,2,0,1,0,1,3,1,5,3,1,7,1,3,6,8,2,1,0,0,2,6,6,0,1,2,6,4,0,10,0,2,0,2,0,0,0,2,2,8,1,1,4,8,2,7,3,1,0,8,2,15,2,3,7,0,2,2,1,7,3,0,18,1,0,3,4,12,1,0,0,2,2,0,1,1,1,1,2,8,3,2,0,1,3,1,3,1,1,3,6,5,0,5,0,0,5,4,15,3,5,7,14,6,9,0,11,3,0,0,0,15,1,1,1,0,0,2,1,8,4,1,3,11,1,1,2,1,1,1,6,1,1,14,6,5,0,3,5,2,3,3,9,1,6,3,2,0,1,3,0,3,1,3,2,1,2,7,3,1,2,1,10,9,1,5,2,1,1,1,1,0,8,15,2,1,3,1,0,2,0,0,0,0,7,0,3,10,0,0,2,0,1,4,3,9,0,3,4,1,6,0,1,4,1,18,2,10,2,7,0,3,5,11,10,0,1,1,0,10,3,0,10,1,0,5,2,5,1,6,5,3,6,1,1,1,2,2,1,0,1,0,11,2,2,0,1,0,0,1,1,8,9,0,2,2,0,6,7,3,2,2,2,0,0,8,6,6,0,3,1,2,0,0,4,1,0,0,1,12,22,1,4,0,4,1,2,1,0,0,1,9,3,1,0,4,1,7,2,5,6,2,1,1,0,2,0,0,0,17,4,1,1,1,6,2,1,3,0,0,11,3,11,2,4,3,2,0,4,0,1,9,0,1,3,6,4,9,2,7,1,1,9,7,1,5,1,0,1,2,1,1,0,2,5,0,1,2,4,0,0,1,1,0,1,1,2,0,5,6,3,0,1,2,9,5
"87",3,3,0,6,3,7,0,0,2,2,2,0,0,0,2,0,1,1,2,2,6,3,1,1,1,3,1,4,1,0,0,3,4,2,12,4,2,0,2,4,4,4,1,4,1,3,3,2,2,1,1,4,1,2,8,5,0,2,5,0,0,5,1,1,1,2,0,2,0,0,3,0,0,2,1,0,11,5,0,0,1,2,4,1,8,4,7,2,0,4,0,1,1,3,7,4,4,8,4,2,2,4,19,1,1,3,3,2,1,1,0,0,0,0,7,6,2,1,2,0,2,12,2,4,1,0,0,0,2,3,0,1,2,1,0,3,2,1,5,3,1,0,3,1,3,6,5,0,0,2,6,4,3,1,0,1,0,2,1,0,1,0,1,6,8,3,3,7,5,13,2,2,0,1,3,7,1,3,10,1,1,0,1,1,0,2,12,1,0,2,5,10,0,1,1,1,1,0,0,4,0,3,0,2,0,2,2,1,2,1,0,1,0,3,2,6,0,2,1,2,4,3,10,0,0,9,5,5,2,1,12,1,2,4,2,8,4,1,4,2,2,1,1,5,1,0,1,3,3,1,3,3,1,2,12,0,0,10,11,1,1,0,0,0,2,1,9,6,2,2,1,2,2,3,0,0,1,1,6,1,1,10,2,1,1,2,5,2,1,1,2,2,0,0,1,3,5,15,1,0,0,1,1,3,2,2,1,0,3,2,3,14,0,0,1,1,1,1,1,8,1,0,5,0,2,0,0,5,2,9,0,2,5,7,1,1,3,9,7,1,0,0,2,4,0,1,7,1,0,0,1,4,0,10,3,1,7,1,3,0,3,1,2,2,1,2,9,2,1,0,2,0,0,1,2,10,6,3,1,1,3,4,2,9,1,2,2,2,1,5,5,7,1,3,0,1,3,0,1,1,2,1,1,12,11,1,2,0,5,1,0,0,1,0,1,7,6,2,0,5,2,5,3,3,2,0,1,1,4,0,0,0,3,18,5,1,0,0,5,1,2,4,0,3,9,5,6,4,5,2,1,1,6,0,4,8,3,1,5,5,1,9,4,12,6,2,3,7,0,6,2,0,2,3,1,1,4,2,4,1,2,0,3,0,1,1,2,0,0,0,1,0,5,5,1,0,0,2,6,5
"88",2,4,0,0,2,7,1,0,3,1,2,1,0,0,2,2,0,0,1,0,8,5,0,2,2,3,3,7,5,0,0,2,5,1,12,0,1,1,1,1,2,10,0,2,2,1,0,3,3,0,0,3,1,1,14,3,0,1,3,0,2,4,0,1,1,2,4,1,1,0,3,0,2,0,4,0,11,1,0,2,1,1,3,2,8,0,7,2,2,3,0,1,1,2,10,3,1,13,7,4,0,1,25,1,1,6,0,0,1,0,2,0,1,0,7,6,0,0,2,1,1,8,2,2,0,2,2,3,2,2,1,0,2,1,1,6,2,1,4,2,3,1,3,1,3,12,6,0,1,4,7,4,3,2,2,2,0,1,1,1,0,1,3,6,0,4,1,5,2,10,1,1,0,7,4,11,0,1,7,1,0,0,0,3,1,2,10,3,2,2,5,11,0,0,2,3,0,0,1,1,1,1,0,1,0,1,1,3,1,2,2,0,0,4,6,7,0,10,1,0,4,1,12,2,0,11,4,7,6,2,8,1,0,5,0,9,3,0,4,0,1,0,3,3,1,1,0,3,1,3,3,2,4,2,6,1,0,11,9,1,2,1,1,1,2,1,9,3,3,0,0,1,3,3,4,3,4,4,4,1,0,10,2,1,0,2,6,3,1,2,1,1,1,1,0,4,7,21,0,0,6,0,0,0,2,0,0,0,6,5,1,7,0,0,1,0,1,0,2,6,3,1,3,1,8,1,1,4,1,11,1,6,2,6,1,2,8,5,4,1,1,0,0,8,4,0,8,1,0,3,2,7,0,5,4,3,5,1,6,1,5,2,5,1,1,0,10,3,1,1,1,1,2,3,2,2,4,3,2,1,1,3,2,2,0,5,5,2,1,6,8,12,0,5,0,4,4,2,2,2,0,1,1,9,9,0,1,2,5,3,1,0,0,0,0,8,6,1,0,5,6,3,6,1,8,2,1,2,0,0,0,1,1,13,5,2,1,1,6,0,2,1,1,2,7,8,1,1,4,2,4,3,13,2,0,4,0,0,2,7,4,17,4,6,7,2,4,9,2,3,2,0,0,3,2,3,4,1,5,0,2,1,2,0,1,2,1,0,4,1,0,1,3,4,2,1,2,2,9,3
"89",21,30,0,2,2,50,2,0,1,1,1,4,0,1,5,0,2,0,1,1,129,2,30,28,3,4,3,62,2,0,0,28,44,1,150,1,2,22,0,46,41,85,2,5,1,2,2,2,0,1,2,2,0,1,117,2,2,1,98,3,2,22,1,0,1,16,3,0,1,0,25,0,0,0,1,0,116,1,1,1,1,0,24,1,45,1,109,2,1,22,0,22,1,44,64,54,45,98,118,20,2,0,315,1,0,56,1,1,0,2,0,0,0,1,59,82,3,1,33,0,2,122,1,2,2,5,0,0,2,3,17,2,16,2,0,71,0,2,25,22,1,4,2,1,26,106,31,1,0,2,94,86,2,24,1,0,0,0,0,1,0,0,2,88,3,4,1,59,2,122,3,3,0,49,0,184,1,2,72,1,2,0,1,24,0,2,120,1,3,0,48,148,1,1,1,4,4,1,1,4,0,2,0,54,0,28,0,3,1,0,1,2,2,18,42,60,2,45,0,3,3,3,179,29,3,150,82,88,45,1,136,0,0,1,0,139,52,2,2,0,1,2,0,79,6,0,1,93,1,1,20,0,1,3,93,3,0,152,71,27,1,2,3,1,1,3,107,19,25,1,1,0,1,56,2,23,1,2,59,0,2,90,31,1,3,5,49,53,0,27,0,0,2,0,1,2,74,196,1,0,3,0,2,3,1,3,2,1,44,3,0,146,0,2,0,1,2,1,2,79,2,0,21,0,45,1,0,55,3,126,0,49,1,107,2,31,71,74,100,0,2,0,0,76,1,1,83,3,2,1,1,43,0,79,2,3,46,0,20,0,0,1,1,0,0,1,124,0,1,1,1,1,0,2,2,68,63,1,2,1,1,45,51,48,0,1,0,1,2,125,59,100,1,24,1,6,0,4,4,2,0,0,1,127,143,2,28,0,90,1,1,1,1,1,0,109,86,0,1,51,0,42,24,5,5,1,0,2,0,1,1,1,2,195,56,1,2,2,55,2,2,31,0,2,69,62,94,1,56,2,1,2,108,1,1,96,1,1,37,47,51,148,25,93,67,1,19,121,2,3,2,0,3,2,1,2,22,2,47,1,3,1,1,1,2,0,0,1,1,3,0,0,5,50,0,3,34,1,83,44
"90",4,4,1,2,1,4,2,0,0,1,0,1,0,3,4,0,1,1,4,0,13,2,5,2,1,3,3,20,2,0,0,5,8,2,25,1,2,3,1,5,5,15,0,1,2,1,1,3,2,2,0,1,1,4,13,3,1,0,14,3,0,8,5,1,1,6,1,3,1,2,7,0,0,2,2,1,16,0,0,0,1,1,12,1,7,0,10,1,0,7,2,2,0,6,10,9,7,23,13,3,1,1,34,1,0,6,1,2,2,1,1,0,0,2,12,11,0,2,5,3,2,25,2,8,2,2,1,0,1,3,0,1,7,3,1,13,4,1,3,9,2,1,0,0,2,10,11,0,0,1,21,13,2,4,2,2,1,0,0,5,0,0,0,13,0,2,1,9,3,19,0,1,3,13,0,20,0,0,11,0,1,1,0,6,2,0,22,1,0,2,6,20,0,0,1,0,0,1,1,1,0,0,0,7,2,5,1,2,3,0,2,0,0,4,9,7,3,11,1,3,0,0,33,3,0,25,11,11,12,4,29,0,2,2,1,19,9,0,1,0,0,2,2,6,1,0,3,10,0,1,2,1,2,3,20,1,2,34,7,3,0,1,2,1,1,3,11,8,0,1,0,0,0,7,2,1,1,1,4,0,0,16,3,0,1,0,8,7,1,5,0,0,1,0,1,2,16,43,2,0,2,1,2,2,2,2,0,0,10,3,3,19,0,1,2,0,0,0,2,12,0,2,7,0,9,1,2,9,0,26,2,8,0,16,1,4,16,16,12,0,1,3,0,14,4,1,9,2,1,0,0,9,0,15,1,3,10,1,3,0,2,1,2,1,0,0,18,1,1,0,3,1,1,0,3,10,13,0,0,1,0,6,8,8,0,2,2,0,2,14,9,20,2,3,2,0,2,1,5,2,3,1,2,10,23,2,6,0,11,6,2,0,2,1,7,18,10,0,1,8,3,6,2,1,1,0,1,3,0,1,1,0,0,22,11,0,2,1,12,0,4,10,1,2,13,16,14,2,10,2,2,1,21,3,2,14,2,1,5,9,3,25,6,10,15,1,0,11,0,3,3,0,1,2,7,4,7,3,6,2,2,2,4,1,1,3,2,1,3,0,0,1,2,10,2,0,5,2,18,8
"91",10,8,0,0,1,21,0,0,0,2,2,0,2,2,3,2,4,0,3,0,43,2,5,10,0,3,5,21,1,3,0,12,10,2,41,0,3,8,1,16,28,40,2,3,1,3,1,2,0,2,1,1,0,1,34,3,2,0,30,0,1,8,1,0,2,4,1,4,0,2,9,1,1,4,1,0,35,1,0,2,4,0,12,0,16,2,23,3,0,6,0,7,0,11,28,11,19,50,31,8,1,0,89,1,2,16,0,0,1,3,4,0,0,2,34,36,3,0,4,0,0,37,0,6,0,1,1,1,2,2,7,0,7,4,2,23,1,4,10,11,4,2,0,0,5,41,21,4,0,1,36,27,4,8,1,1,0,2,1,1,1,3,0,23,3,4,1,21,2,42,1,1,2,9,1,55,1,2,33,1,0,0,1,6,2,1,32,1,0,0,21,58,0,1,0,4,0,0,1,1,1,3,3,14,1,7,1,1,2,1,4,1,0,7,13,14,1,19,2,2,0,2,45,15,3,45,21,25,23,1,48,7,1,1,1,35,14,2,2,2,0,0,2,31,4,1,2,20,0,1,9,0,0,0,34,0,2,49,24,10,0,0,2,0,3,2,33,14,9,2,0,0,0,26,1,7,2,2,15,1,1,21,9,0,1,2,14,11,1,7,2,2,0,0,5,2,21,64,4,1,1,0,2,1,2,0,0,1,22,1,1,48,1,1,2,1,1,0,2,29,2,2,10,1,22,0,2,11,1,48,3,15,1,28,1,6,24,26,37,1,1,1,0,26,2,0,26,1,1,3,1,19,2,22,1,0,11,0,5,0,2,0,1,0,2,0,40,4,1,0,1,2,1,0,1,31,34,4,1,0,2,19,25,23,0,1,2,1,2,36,13,35,2,9,0,1,1,1,1,0,0,0,2,35,33,2,8,2,25,3,2,0,1,2,2,31,25,0,2,16,1,11,9,2,2,1,3,3,1,2,2,1,5,68,14,4,2,3,17,1,2,10,0,0,23,23,30,3,21,2,2,1,30,1,2,37,0,0,11,12,20,39,8,29,24,0,9,36,0,3,3,0,2,2,3,1,9,1,15,2,0,0,2,0,3,1,2,1,0,3,3,2,4,16,3,3,11,3,28,19
"92",2,2,1,0,1,3,2,0,1,3,5,1,1,3,4,1,4,4,0,1,9,2,2,1,2,2,0,6,1,0,0,3,4,3,17,4,2,3,2,2,5,9,0,2,2,1,2,0,6,2,2,1,0,0,11,1,2,0,4,4,3,1,0,3,1,3,3,3,0,1,2,1,0,1,1,1,9,0,1,1,1,2,6,0,1,0,8,2,0,2,1,1,0,3,10,9,6,11,7,4,1,2,28,2,0,5,0,1,3,2,3,1,0,1,9,8,2,1,5,0,4,8,0,4,2,3,0,1,2,3,5,2,4,0,1,4,3,1,2,2,1,1,2,0,2,8,11,1,0,2,8,5,0,6,0,0,0,0,0,1,1,0,0,9,1,0,1,3,1,14,0,1,0,8,2,11,0,2,4,2,0,1,0,3,3,2,12,2,1,1,8,13,0,1,3,1,0,0,3,2,0,1,3,2,5,2,0,2,4,1,1,1,1,4,8,2,0,2,0,0,0,2,18,1,1,15,4,8,2,2,14,1,3,1,1,14,5,1,0,0,0,3,3,3,2,2,4,9,0,1,2,0,2,3,9,0,4,15,12,3,1,1,0,0,1,0,8,0,3,2,0,1,1,3,0,5,3,0,4,2,0,8,4,0,0,2,3,6,0,5,1,2,1,1,0,1,7,24,1,1,2,1,1,1,1,0,1,1,4,3,4,12,1,1,2,1,0,1,1,7,1,1,5,0,7,0,0,3,2,10,1,8,2,6,2,1,6,9,4,1,1,1,0,4,6,4,7,0,2,1,0,2,0,5,2,1,8,1,4,0,3,2,1,0,1,1,8,4,0,1,0,1,0,1,1,9,6,0,1,1,2,4,3,8,0,3,1,0,1,12,10,10,1,5,0,1,1,0,4,1,0,1,0,7,9,2,6,2,13,4,2,0,3,2,1,17,5,0,0,3,2,3,4,1,1,1,0,1,1,0,0,1,1,20,5,1,2,4,5,1,0,2,0,1,8,3,16,1,7,1,2,1,8,2,1,10,2,0,2,3,3,14,1,10,7,0,2,8,3,4,1,0,2,2,2,0,8,3,7,0,1,1,3,0,0,1,0,1,0,1,1,0,1,2,3,2,4,1,10,4
"93",5,1,0,2,1,8,1,0,3,1,3,0,1,0,3,1,2,2,1,0,17,1,5,5,3,1,4,14,1,0,0,7,7,1,36,3,3,7,3,10,11,23,2,0,1,0,1,3,1,3,1,5,0,1,25,4,3,0,18,1,0,4,1,0,1,9,0,2,3,0,10,1,0,0,5,1,21,0,0,0,0,0,7,1,15,3,14,2,1,4,0,5,1,12,13,14,9,13,19,9,0,0,58,2,2,10,0,0,2,1,1,0,0,1,18,21,0,1,7,3,4,24,0,1,2,3,0,0,1,2,6,1,10,0,2,14,1,2,4,7,1,0,3,0,2,23,19,1,2,2,23,8,2,9,1,0,0,2,2,3,0,1,2,17,0,1,2,14,0,19,3,1,0,14,2,31,0,3,19,1,0,0,0,6,2,1,23,2,0,1,9,27,0,0,0,5,2,2,0,2,0,3,1,6,2,5,0,0,2,2,0,1,1,8,14,4,2,8,1,0,0,4,26,4,3,28,21,17,11,0,29,1,4,2,1,35,5,2,2,0,1,2,1,13,3,0,0,13,1,0,6,2,1,2,17,1,0,26,23,7,0,1,1,0,1,2,33,9,6,4,1,1,2,6,1,6,1,3,8,0,1,23,2,0,1,0,13,7,2,9,1,2,2,0,2,2,14,40,0,2,4,2,2,0,1,1,1,0,11,3,1,22,0,1,1,3,0,0,2,23,2,4,6,0,8,1,1,7,1,40,1,10,4,9,0,5,28,13,20,0,0,0,0,13,1,1,14,3,0,1,4,11,1,13,1,4,12,1,4,2,2,2,4,3,1,3,26,0,1,0,0,0,0,2,2,13,15,1,3,0,0,10,12,12,1,4,3,1,1,30,13,18,2,6,0,0,3,1,3,2,0,1,3,20,21,2,7,1,14,0,1,0,2,2,3,15,17,2,0,10,1,10,8,1,2,2,1,1,1,0,1,2,0,42,8,1,0,0,16,0,1,6,0,2,10,16,23,1,8,8,0,2,25,2,0,18,2,2,6,11,11,39,5,18,14,1,10,22,0,1,2,0,1,5,4,1,6,2,8,1,0,1,2,2,0,3,2,2,1,1,1,1,6,6,0,1,4,1,14,14
"94",4,2,1,3,0,5,1,1,2,0,1,0,0,1,1,1,0,0,2,1,12,0,4,5,0,3,0,11,2,2,0,5,3,1,19,1,1,7,0,5,4,8,2,3,3,0,1,1,0,1,0,0,0,2,10,1,1,0,11,1,3,5,0,0,3,2,1,6,1,0,2,1,1,2,0,1,16,1,0,3,1,0,2,1,5,1,9,0,1,5,0,2,0,4,8,5,3,12,8,4,1,0,19,3,1,5,0,1,4,2,4,1,0,0,6,6,1,0,1,1,1,15,1,2,1,1,1,2,0,0,2,1,1,2,2,6,2,0,6,3,3,2,1,0,2,5,5,0,0,4,9,6,1,4,0,2,0,1,0,2,0,0,1,9,1,1,2,6,0,7,0,2,0,11,2,17,0,3,10,1,1,0,0,1,0,1,23,1,0,1,6,16,1,0,1,3,3,0,3,5,0,0,1,3,3,2,0,3,2,0,2,1,0,2,4,4,2,8,0,1,4,2,13,3,0,13,8,8,8,4,14,4,1,4,3,16,7,0,3,0,0,2,0,9,2,0,0,3,3,1,3,1,1,4,12,1,1,14,6,10,1,1,1,0,3,4,6,2,3,3,0,0,1,4,2,3,2,2,9,1,2,5,4,2,2,1,9,3,0,5,1,0,2,2,0,3,11,22,3,0,1,0,1,2,0,2,1,1,5,1,3,17,1,1,0,1,0,2,1,7,1,1,7,0,10,0,1,6,1,10,2,5,3,10,0,2,7,10,8,3,0,0,2,7,7,0,7,2,1,3,1,8,0,9,2,0,6,3,2,1,5,0,2,1,3,0,20,0,0,2,1,1,1,1,1,6,4,2,1,0,1,7,7,7,0,1,0,1,1,11,7,12,2,3,3,1,1,1,1,2,1,2,1,8,12,1,5,1,8,1,1,0,0,0,1,10,13,1,0,6,0,5,2,1,3,2,1,1,1,3,1,1,2,15,6,1,0,0,9,0,0,3,0,1,9,9,8,2,2,2,2,2,10,3,2,8,0,0,6,4,4,15,1,9,6,3,7,8,0,3,3,0,2,1,3,0,5,2,6,1,2,0,3,1,3,2,1,1,2,2,2,2,2,5,4,1,5,1,5,8
